ap_minus_prevalence,auroc,average_precision,bottom20_error_rate,bottom20_errors,n,positives,prevalence,scale,scene,score,target,top20_error_rate,top20_errors,top20_n,top_bottom_ratio
0.20833333333333331,0.7142857142857143,0.3333333333333333,0.0,0,8,1,0.125,0.025,room0,voxel_second_fraction,geometry_overmerge_2cm,0.0,0,2,
0.875,1.0,1.0,0.0,0,8,1,0.125,0.025,room0,fragmentation,geometry_overmerge_2cm,0.5,1,2,
0.01785714285714285,0.1428571428571429,0.14285714285714285,0.5,1,8,1,0.125,0.025,room0,pair_conflict,geometry_overmerge_2cm,0.0,0,2,0.0
0.0,0.2142857142857143,0.125,0.0,0,8,1,0.125,0.025,room0,nonspatial_owner_label_entropy,geometry_overmerge_2cm,0.0,0,2,
0.07500000000000001,0.4285714285714286,0.2,0.0,0,8,1,0.125,0.025,room0,frozen_semantic_max,geometry_overmerge_2cm,0.0,0,2,
0.875,1.0,1.0,0.0,0,8,1,0.125,0.025,room0,frozen_combined_max,geometry_overmerge_2cm,0.5,1,2,
0.20833333333333331,0.7142857142857143,0.3333333333333333,0.0,0,8,1,0.125,0.025,room0,framebalanced_majority_entropy,geometry_overmerge_2cm,0.0,0,2,
0.01785714285714285,0.1428571428571429,0.14285714285714285,0.5,1,8,1,0.125,0.025,room0,framebalanced_mean_disagreement,geometry_overmerge_2cm,0.0,0,2,0.0
0.0,0.0,0.125,0.5,1,8,1,0.125,0.025,room0,persistent_conflict_fraction,geometry_overmerge_2cm,0.0,0,2,0.0
0.20833333333333331,0.8571428571428572,0.3333333333333333,0.0,0,8,1,0.125,0.025,room0,multi_owner_voxel_fraction,geometry_overmerge_2cm,0.5,1,2,
0.125,0.5714285714285714,0.25,0.0,0,8,1,0.125,0.025,room0,mean_owner_entropy,geometry_overmerge_2cm,0.0,0,2,
0.20833333333333331,0.7142857142857143,0.3333333333333333,0.0,0,8,1,0.125,0.025,room0,foreign_owner_link_fraction,geometry_overmerge_2cm,0.0,0,2,
0.07500000000000001,0.4285714285714286,0.2,0.0,0,8,1,0.125,0.025,room0,semantic_mean,geometry_overmerge_2cm,0.0,0,2,
0.07500000000000001,0.4285714285714286,0.2,0.0,0,8,1,0.125,0.025,room0,combined_mean,geometry_overmerge_2cm,0.0,0,2,
0.07500000000000001,0.4285714285714286,0.2,0.0,0,8,1,0.125,0.025,room0,combined_top2_mean,geometry_overmerge_2cm,0.0,0,2,
0.04166666666666666,0.2857142857142857,0.16666666666666666,0.0,0,8,1,0.125,0.025,room0,framebalanced_semantic_mean,geometry_overmerge_2cm,0.0,0,2,
0.20833333333333331,0.7142857142857143,0.3333333333333333,0.0,0,8,1,0.125,0.025,room0,owner_overlap_mean,geometry_overmerge_2cm,0.0,0,2,
0.1071428571428572,0.8571428571428571,0.9821428571428572,0.5,1,8,7,0.875,0.025,room0,voxel_majority_entropy,geometry_partition_5cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,voxel_vote_entropy,geometry_partition_5cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,voxel_mean_disagreement,geometry_partition_5cm,1.0,2,2,2.0
0.1071428571428572,0.8571428571428571,0.9821428571428572,0.5,1,8,7,0.875,0.025,room0,voxel_second_region,geometry_partition_5cm,1.0,2,2,2.0
0.1071428571428572,0.8571428571428571,0.9821428571428572,0.5,1,8,7,0.875,0.025,room0,voxel_second_fraction,geometry_partition_5cm,1.0,2,2,2.0
0.08928571428571419,0.7142857142857143,0.9642857142857142,1.0,2,8,7,0.875,0.025,room0,fragmentation,geometry_partition_5cm,1.0,2,2,1.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,pair_conflict,geometry_partition_5cm,1.0,2,2,2.0
-0.029761904761904878,0.14285714285714285,0.8452380952380951,1.0,2,8,7,0.875,0.025,room0,nonspatial_owner_label_entropy,geometry_partition_5cm,0.5,1,2,0.5
0.12499999999999989,1.0,0.9999999999999999,0.5,1,8,7,0.875,0.025,room0,frozen_semantic_max,geometry_partition_5cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,frozen_combined_max,geometry_partition_5cm,1.0,2,2,2.0
0.1071428571428572,0.8571428571428571,0.9821428571428572,0.5,1,8,7,0.875,0.025,room0,framebalanced_majority_entropy,geometry_partition_5cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,framebalanced_mean_disagreement,geometry_partition_5cm,1.0,2,2,2.0
0.1071428571428572,0.8571428571428571,0.9821428571428572,0.5,1,8,7,0.875,0.025,room0,persistent_conflict_fraction,geometry_partition_5cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,multi_owner_voxel_fraction,geometry_partition_5cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,mean_owner_entropy,geometry_partition_5cm,1.0,2,2,2.0
0.1071428571428572,0.8571428571428571,0.9821428571428572,0.5,1,8,7,0.875,0.025,room0,foreign_owner_link_fraction,geometry_partition_5cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,semantic_mean,geometry_partition_5cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,combined_mean,geometry_partition_5cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,combined_top2_mean,geometry_partition_5cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,framebalanced_semantic_mean,geometry_partition_5cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,owner_overlap_mean,geometry_partition_5cm,1.0,2,2,2.0
0.20833333333333331,0.7142857142857143,0.3333333333333333,0.0,0,8,1,0.125,0.025,room0,voxel_majority_entropy,geometry_overmerge_5cm,0.0,0,2,
0.01785714285714285,0.1428571428571429,0.14285714285714285,0.5,1,8,1,0.125,0.025,room0,voxel_vote_entropy,geometry_overmerge_5cm,0.0,0,2,0.0
0.01785714285714285,0.1428571428571429,0.14285714285714285,0.5,1,8,1,0.125,0.025,room0,voxel_mean_disagreement,geometry_overmerge_5cm,0.0,0,2,0.0
0.20833333333333331,0.7142857142857143,0.3333333333333333,0.0,0,8,1,0.125,0.025,room0,voxel_second_region,geometry_overmerge_5cm,0.0,0,2,
0.20833333333333331,0.7142857142857143,0.3333333333333333,0.0,0,8,1,0.125,0.025,room0,voxel_second_fraction,geometry_overmerge_5cm,0.0,0,2,
0.875,1.0,1.0,0.0,0,8,1,0.125,0.025,room0,fragmentation,geometry_overmerge_5cm,0.5,1,2,
0.01785714285714285,0.1428571428571429,0.14285714285714285,0.5,1,8,1,0.125,0.025,room0,pair_conflict,geometry_overmerge_5cm,0.0,0,2,0.0
0.0,0.2142857142857143,0.125,0.0,0,8,1,0.125,0.025,room0,nonspatial_owner_label_entropy,geometry_overmerge_5cm,0.0,0,2,
0.07500000000000001,0.4285714285714286,0.2,0.0,0,8,1,0.125,0.025,room0,frozen_semantic_max,geometry_overmerge_5cm,0.0,0,2,
0.875,1.0,1.0,0.0,0,8,1,0.125,0.025,room0,frozen_combined_max,geometry_overmerge_5cm,0.5,1,2,
0.20833333333333331,0.7142857142857143,0.3333333333333333,0.0,0,8,1,0.125,0.025,room0,framebalanced_majority_entropy,geometry_overmerge_5cm,0.0,0,2,
0.01785714285714285,0.1428571428571429,0.14285714285714285,0.5,1,8,1,0.125,0.025,room0,framebalanced_mean_disagreement,geometry_overmerge_5cm,0.0,0,2,0.0
0.0,0.0,0.125,0.5,1,8,1,0.125,0.025,room0,persistent_conflict_fraction,geometry_overmerge_5cm,0.0,0,2,0.0
0.20833333333333331,0.8571428571428572,0.3333333333333333,0.0,0,8,1,0.125,0.025,room0,multi_owner_voxel_fraction,geometry_overmerge_5cm,0.5,1,2,
0.125,0.5714285714285714,0.25,0.0,0,8,1,0.125,0.025,room0,mean_owner_entropy,geometry_overmerge_5cm,0.0,0,2,
0.20833333333333331,0.7142857142857143,0.3333333333333333,0.0,0,8,1,0.125,0.025,room0,foreign_owner_link_fraction,geometry_overmerge_5cm,0.0,0,2,
0.07500000000000001,0.4285714285714286,0.2,0.0,0,8,1,0.125,0.025,room0,semantic_mean,geometry_overmerge_5cm,0.0,0,2,
0.07500000000000001,0.4285714285714286,0.2,0.0,0,8,1,0.125,0.025,room0,combined_mean,geometry_overmerge_5cm,0.0,0,2,
0.07500000000000001,0.4285714285714286,0.2,0.0,0,8,1,0.125,0.025,room0,combined_top2_mean,geometry_overmerge_5cm,0.0,0,2,
0.04166666666666666,0.2857142857142857,0.16666666666666666,0.0,0,8,1,0.125,0.025,room0,framebalanced_semantic_mean,geometry_overmerge_5cm,0.0,0,2,
0.20833333333333331,0.7142857142857143,0.3333333333333333,0.0,0,8,1,0.125,0.025,room0,owner_overlap_mean,geometry_overmerge_5cm,0.0,0,2,
0.1071428571428572,0.8571428571428571,0.9821428571428572,0.5,1,8,7,0.875,0.025,room0,voxel_majority_entropy,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,voxel_vote_entropy,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,voxel_mean_disagreement,geometry_partition_7cm,1.0,2,2,2.0
0.1071428571428572,0.8571428571428571,0.9821428571428572,0.5,1,8,7,0.875,0.025,room0,voxel_second_region,geometry_partition_7cm,1.0,2,2,2.0
0.1071428571428572,0.8571428571428571,0.9821428571428572,0.5,1,8,7,0.875,0.025,room0,voxel_second_fraction,geometry_partition_7cm,1.0,2,2,2.0
0.08928571428571419,0.7142857142857143,0.9642857142857142,1.0,2,8,7,0.875,0.025,room0,fragmentation,geometry_partition_7cm,1.0,2,2,1.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,pair_conflict,geometry_partition_7cm,1.0,2,2,2.0
-0.029761904761904878,0.14285714285714285,0.8452380952380951,1.0,2,8,7,0.875,0.025,room0,nonspatial_owner_label_entropy,geometry_partition_7cm,0.5,1,2,0.5
0.12499999999999989,1.0,0.9999999999999999,0.5,1,8,7,0.875,0.025,room0,frozen_semantic_max,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,frozen_combined_max,geometry_partition_7cm,1.0,2,2,2.0
0.1071428571428572,0.8571428571428571,0.9821428571428572,0.5,1,8,7,0.875,0.025,room0,framebalanced_majority_entropy,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,framebalanced_mean_disagreement,geometry_partition_7cm,1.0,2,2,2.0
0.1071428571428572,0.8571428571428571,0.9821428571428572,0.5,1,8,7,0.875,0.025,room0,persistent_conflict_fraction,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,multi_owner_voxel_fraction,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,mean_owner_entropy,geometry_partition_7cm,1.0,2,2,2.0
0.1071428571428572,0.8571428571428571,0.9821428571428572,0.5,1,8,7,0.875,0.025,room0,foreign_owner_link_fraction,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,semantic_mean,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,combined_mean,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,combined_top2_mean,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,framebalanced_semantic_mean,geometry_partition_7cm,1.0,2,2,2.0
0.125,1.0,1.0,0.5,1,8,7,0.875,0.025,room0,owner_overlap_mean,geometry_partition_7cm,1.0,2,2,2.0
0.20833333333333331,0.7142857142857143,0.3333333333333333,0.0,0,8,1,0.125,0.025,room0,voxel_majority_entropy,geometry_overmerge_7cm,0.0,0,2,
0.01785714285714285,0.1428571428571429,0.14285714285714285,0.5,1,8,1,0.125,0.025,room0,voxel_vote_entropy,geometry_overmerge_7cm,0.0,0,2,0.0
0.01785714285714285,0.1428571428571429,0.14285714285714285,0.5,1,8,1,0.125,0.025,room0,voxel_mean_disagreement,geometry_overmerge_7cm,0.0,0,2,0.0
0.20833333333333331,0.7142857142857143,0.3333333333333333,0.0,0,8,1,0.125,0.025,room0,voxel_second_region,geometry_overmerge_7cm,0.0,0,2,
0.20833333333333331,0.7142857142857143,0.3333333333333333,0.0,0,8,1,0.125,0.025,room0,voxel_second_fraction,geometry_overmerge_7cm,0.0,0,2,
0.875,1.0,1.0,0.0,0,8,1,0.125,0.025,room0,fragmentation,geometry_overmerge_7cm,0.5,1,2,
0.01785714285714285,0.1428571428571429,0.14285714285714285,0.5,1,8,1,0.125,0.025,room0,pair_conflict,geometry_overmerge_7cm,0.0,0,2,0.0
0.0,0.2142857142857143,0.125,0.0,0,8,1,0.125,0.025,room0,nonspatial_owner_label_entropy,geometry_overmerge_7cm,0.0,0,2,
0.07500000000000001,0.4285714285714286,0.2,0.0,0,8,1,0.125,0.025,room0,frozen_semantic_max,geometry_overmerge_7cm,0.0,0,2,
0.875,1.0,1.0,0.0,0,8,1,0.125,0.025,room0,frozen_combined_max,geometry_overmerge_7cm,0.5,1,2,
0.20833333333333331,0.7142857142857143,0.3333333333333333,0.0,0,8,1,0.125,0.025,room0,framebalanced_majority_entropy,geometry_overmerge_7cm,0.0,0,2,
0.01785714285714285,0.1428571428571429,0.14285714285714285,0.5,1,8,1,0.125,0.025,room0,framebalanced_mean_disagreement,geometry_overmerge_7cm,0.0,0,2,0.0
0.0,0.0,0.125,0.5,1,8,1,0.125,0.025,room0,persistent_conflict_fraction,geometry_overmerge_7cm,0.0,0,2,0.0
0.20833333333333331,0.8571428571428572,0.3333333333333333,0.0,0,8,1,0.125,0.025,room0,multi_owner_voxel_fraction,geometry_overmerge_7cm,0.5,1,2,
0.125,0.5714285714285714,0.25,0.0,0,8,1,0.125,0.025,room0,mean_owner_entropy,geometry_overmerge_7cm,0.0,0,2,
0.20833333333333331,0.7142857142857143,0.3333333333333333,0.0,0,8,1,0.125,0.025,room0,foreign_owner_link_fraction,geometry_overmerge_7cm,0.0,0,2,
0.07500000000000001,0.4285714285714286,0.2,0.0,0,8,1,0.125,0.025,room0,semantic_mean,geometry_overmerge_7cm,0.0,0,2,
0.07500000000000001,0.4285714285714286,0.2,0.0,0,8,1,0.125,0.025,room0,combined_mean,geometry_overmerge_7cm,0.0,0,2,
0.07500000000000001,0.4285714285714286,0.2,0.0,0,8,1,0.125,0.025,room0,combined_top2_mean,geometry_overmerge_7cm,0.0,0,2,
0.04166666666666666,0.2857142857142857,0.16666666666666666,0.0,0,8,1,0.125,0.025,room0,framebalanced_semantic_mean,geometry_overmerge_7cm,0.0,0,2,
0.20833333333333331,0.7142857142857143,0.3333333333333333,0.0,0,8,1,0.125,0.025,room0,owner_overlap_mean,geometry_overmerge_7cm,0.0,0,2,
0.04288182210855118,0.5740740740740741,0.6950557351520295,0.42857142857142855,6,69,45,0.6521739130434783,0.05,room0,voxel_majority_entropy,sidecar_original_unified,0.7142857142857143,10,14,1.6666666666666667
-0.021097209548717855,0.42314814814814816,0.6310767034947604,0.7142857142857143,10,69,45,0.6521739130434783,0.05,room0,voxel_vote_entropy,sidecar_original_unified,0.5,7,14,0.7
0.011228100182864797,0.4898148148148148,0.6634020132263431,0.6428571428571429,9,69,45,0.6521739130434783,0.05,room0,voxel_mean_disagreement,sidecar_original_unified,0.5714285714285714,8,14,0.8888888888888887
-0.03868673126575295,0.4814814814814815,0.6134871817777253,0.42857142857142855,6,69,45,0.6521739130434783,0.05,room0,voxel_second_region,sidecar_original_unified,0.5,7,14,1.1666666666666667
0.06046226614249106,0.5796296296296296,0.7126361791859693,0.42857142857142855,6,69,45,0.6521739130434783,0.05,room0,voxel_second_fraction,sidecar_original_unified,0.7142857142857143,10,14,1.6666666666666667
-0.01971704623878545,0.47638888888888886,0.6324568668046928,0.5,7,69,45,0.6521739130434783,0.05,room0,fragmentation,sidecar_original_unified,0.7857142857142857,11,14,1.5714285714285714
-0.08128567803442355,0.39675925925925926,0.5708882350090547,0.7142857142857143,10,69,45,0.6521739130434783,0.05,room0,pair_conflict,sidecar_original_unified,0.42857142857142855,6,14,0.6
0.13154685722827686,0.7199074074074074,0.7837207702717551,0.35714285714285715,5,69,45,0.6521739130434783,0.05,room0,nonspatial_owner_label_entropy,sidecar_original_unified,0.7857142857142857,11,14,2.1999999999999997
-0.03623002578302359,0.4476851851851852,0.6159438872604547,0.7142857142857143,10,69,45,0.6521739130434783,0.05,room0,frozen_semantic_max,sidecar_original_unified,0.6428571428571429,9,14,0.9
-0.09715421547933667,0.3310185185185185,0.5550196975641416,0.7857142857142857,11,69,45,0.6521739130434783,0.05,room0,frozen_combined_max,sidecar_original_unified,0.35714285714285715,5,14,0.4545454545454546
0.051775638894524745,0.5805555555555556,0.703949551938003,0.42857142857142855,6,69,45,0.6521739130434783,0.05,room0,framebalanced_majority_entropy,sidecar_original_unified,0.7857142857142857,11,14,1.8333333333333335
0.057713241506201274,0.549074074074074,0.7098871545496795,0.5714285714285714,8,69,45,0.6521739130434783,0.05,room0,framebalanced_mean_disagreement,sidecar_original_unified,0.7142857142857143,10,14,1.25
-0.016172639058392613,0.5087962962962962,0.6360012739850857,0.5714285714285714,8,69,45,0.6521739130434783,0.05,room0,persistent_conflict_fraction,sidecar_original_unified,0.6428571428571429,9,14,1.1250000000000002
-0.12229834798822337,0.2972222222222222,0.5298755650552549,0.8571428571428571,12,69,45,0.6521739130434783,0.05,room0,multi_owner_voxel_fraction,sidecar_original_unified,0.35714285714285715,5,14,0.4166666666666667
-0.08520370979722502,0.3476851851851852,0.5669702032462532,0.9285714285714286,13,69,45,0.6521739130434783,0.05,room0,mean_owner_entropy,sidecar_original_unified,0.42857142857142855,6,14,0.4615384615384615
-0.14645895473973847,0.2412037037037037,0.5057149583037398,0.8571428571428571,12,69,45,0.6521739130434783,0.05,room0,foreign_owner_link_fraction,sidecar_original_unified,0.21428571428571427,3,14,0.25
0.04341527939735157,0.5208333333333333,0.6955891924408298,0.5714285714285714,8,69,45,0.6521739130434783,0.05,room0,semantic_mean,sidecar_original_unified,0.5714285714285714,8,14,1.0
-0.03561926210613686,0.4412037037037037,0.6165546509373414,0.6428571428571429,9,69,45,0.6521739130434783,0.05,room0,combined_mean,sidecar_original_unified,0.6428571428571429,9,14,1.0
-0.049243792740873094,0.4032407407407408,0.6029301203026052,0.6428571428571429,9,69,45,0.6521739130434783,0.05,room0,combined_top2_mean,sidecar_original_unified,0.6428571428571429,9,14,1.0
0.05871966823669994,0.5375000000000001,0.7108935812801782,0.5714285714285714,8,69,45,0.6521739130434783,0.05,room0,framebalanced_semantic_mean,sidecar_original_unified,0.7142857142857143,10,14,1.25
-0.12187544683876028,0.27314814814814814,0.530298466204718,0.9285714285714286,13,69,45,0.6521739130434783,0.05,room0,owner_overlap_mean,sidecar_original_unified,0.35714285714285715,5,14,0.38461538461538464
0.12277791194362792,0.6230769230769231,0.5575605206392801,0.21428571428571427,3,69,30,0.43478260869565216,0.05,room0,voxel_majority_entropy,sidecar_strict_unified,0.6428571428571429,9,14,3.0000000000000004
0.005883400150544726,0.5205128205128206,0.4406660088461969,0.2857142857142857,4,69,30,0.43478260869565216,0.05,room0,voxel_vote_entropy,sidecar_strict_unified,0.2857142857142857,4,14,1.0
0.09076386960470667,0.5871794871794872,0.5255464783003588,0.2857142857142857,4,69,30,0.43478260869565216,0.05,room0,voxel_mean_disagreement,sidecar_strict_unified,0.5,7,14,1.75
0.059563322974413746,0.5764957264957266,0.4943459316700659,0.21428571428571427,3,69,30,0.43478260869565216,0.05,room0,voxel_second_region,sidecar_strict_unified,0.5,7,14,2.3333333333333335
0.19160277468837122,0.6572649572649573,0.6263853833840234,0.21428571428571427,3,69,30,0.43478260869565216,0.05,room0,voxel_second_fraction,sidecar_strict_unified,0.7142857142857143,10,14,3.3333333333333335
-0.0075258799171842305,0.49529914529914537,0.42725672877846793,0.42857142857142855,6,69,30,0.43478260869565216,0.05,room0,fragmentation,sidecar_strict_unified,0.5714285714285714,8,14,1.3333333333333333
